-13,70,5,32,12,-17,-8,25,48,10
35,-122,33,91,20,-34,-11,26,55,10
-35,28,19,89,2,-23,-16,34,67,10
-103,12,2,42,-34,-6,-31,33,75,10
-112,62,10,76,-13,-7,-17,39,69,10
-22,66,5,87,-10,-3,-8,39,62,10
-13,51,10,68,5,1,0,32,48,10
-35,39,19,51,-3,1,0,24,39,10
-30,42,25,39,-9,0,0,14,32,10
8,43,23,36,-5,-5,1,12,30,10
32,55,23,38,-1,-10,4,11,35,10
15,49,15,37,0,-17,3,14,38,10
4,48,13,38,-1,-19,0,14,39,10
0,39,16,42,0,-19,-3,12,37,10
-17,37,22,44,5,-20,-3,11,39,10
