-25,43,6,17,-34,9,5,20,35,2
-22,42,5,23,-51,11,7,22,36,2
-22,44,4,26,-48,10,5,30,40,2
-21,44,5,16,-53,14,5,26,41,2
-20,45,5,15,-77,26,9,23,35,2
-17,44,4,19,-67,25,5,33,36,2
-19,45,5,29,-63,31,3,39,38,2
-26,42,6,41,-66,40,4,34,37,2
-25,42,7,49,-54,49,2,36,37,2
-19,45,5,41,-42,55,2,35,35,2
-23,43,5,39,-30,60,1,33,37,2
-23,43,7,40,-19,63,1,36,35,2
-19,44,7,35,-22,55,4,37,35,2
-19,45,5,35,-26,53,4,34,35,2
-22,43,5,36,-28,47,1,37,35,2
-24,44,5,35,-37,40,2,31,39,2
-23,43,5,37,-45,39,1,33,39,2
-17,44,5,28,-42,28,3,37,37,2
-21,45,5,25,-37,27,5,27,35,2
-23,44,5,32,-31,25,2,24,38,2
-20,44,5,28,-19,21,3,23,36,2
-20,45,5,17,-7,14,3,25,35,2
-25,43,5,1,16,9,0,25,36,2
-22,44,6,-7,20,7,0,19,38,2
-21,44,6,-10,15,4,-1,24,36,2
-23,43,6,-8,12,3,0,20,37,2
-23,43,6,7,-1,0,0,18,37,2
-21,43,7,13,-14,3,1,18,35,2
-22,44,7,17,-17,6,8,15,36,2
-21,44,6,16,-32,10,7,19,42,2
-23,44,5,13,-44,16,10,26,42,2
-25,43,5,19,-45,31,18,18,45,2
-21,45,4,24,-66,36,13,21,40,2
-22,45,3,28,-83,31,7,31,37,2
-25,42,4,30,-76,42,10,22,41,2
-25,42,4,35,-71,56,6,24,39,2
-26,43,5,36,-49,57,6,29,39,2
-26,42,5,30,-30,62,7,29,39,2
-25,42,5,37,-19,68,7,25,36,2
-25,43,5,37,-17,63,10,30,38,2
-21,44,8,33,-15,58,11,30,41,2
-21,45,5,34,-17,57,10,34,39,2
-21,44,6,26,-13,49,6,35,40,2
-16,46,7,23,-16,44,5,30,39,2
-11,48,7,26,-33,40,8,29,38,2
-14,47,7,20,-29,28,7,31,36,2
-18,46,8,16,-16,22,7,26,37,2
-17,46,7,14,-10,17,7,22,37,2
-13,45,8,6,-4,12,0,25,36,2
-16,47,8,-5,7,10,1,21,37,2
-22,44,7,-12,16,18,1,19,39,2
-22,44,7,-9,13,18,0,17,41,2
-21,44,7,-9,12,18,1,16,40,2
-19,44,6,-3,9,16,1,19,37,2
-25,43,7,8,6,8,0,17,35,2
-25,42,7,17,-10,0,0,16,37,2
-20,46,7,16,-32,11,4,14,39,2
-20,45,6,32,-30,10,5,21,41,2
-21,43,6,38,-39,0,6,22,43,2
-21,44,5,26,-77,24,6,21,41,2
-19,45,6,33,-80,25,7,23,38,2
-24,44,6,41,-68,26,7,31,40,2
-24,43,5,47,-78,52,3,30,38,2
-21,45,5,52,-68,69,3,31,36,2
-23,44,7,44,-35,73,1,39,41,2
-25,42,5,34,-29,71,5,32,44,2
-23,43,7,39,-24,69,9,29,40,2
-19,46,4,41,-20,58,8,31,39,2
-25,42,4,37,-22,47,9,26,41,2
-20,45,5,33,-28,41,11,20,41,2
-17,46,5,33,-29,35,12,28,39,2
-21,44,5,28,-30,30,12,19,42,2
-19,45,5,23,-30,31,13,17,42,2
-20,45,4,17,-26,23,10,21,41,2
-24,42,4,14,-20,18,11,17,42,2
-23,43,4,10,-14,19,13,12,40,2
-20,45,5,5,-4,23,12,15,37,2
-21,44,5,2,1,17,6,12,39,2
-23,43,6,-5,1,14,4,10,40,2
-21,44,6,-7,0,15,0,7,40,2
-21,44,6,-12,6,14,1,9,41,2
-23,42,5,-8,13,15,5,9,40,2
-22,43,5,1,14,16,3,9,39,2
-21,44,6,14,-2,12,0,14,39,2
-22,45,6,17,-12,8,1,19,40,2
-18,45,5,23,-29,11,1,15,39,2
-21,46,5,26,-37,11,2,22,41,2
-22,43,5,30,-42,12,7,21,42,2
-17,46,5,31,-68,26,11,19,41,2
-19,45,5,32,-69,22,8,27,44,2
-21,45,5,26,-71,37,8,28,43,2
-23,44,5,33,-84,44,9,27,40,2
-24,43,5,47,-76,48,3,32,39,2
-24,43,5,50,-62,56,6,27,42,2
-23,44,6,49,-39,66,9,26,41,2
-23,44,5,38,-7,66,7,25,39,2
-21,44,6,37,-10,60,9,23,39,2
-21,44,8,38,-13,55,12,24,40,2
-22,42,6,33,-12,48,12,26,42,2
-21,44,3,28,-21,38,11,22,41,2
-29,43,3,26,-24,38,12,19,38,2
-30,42,3,25,-25,33,10,24,39,2
-24,44,3,18,-25,19,10,23,41,2
-18,46,3,17,-19,19,11,18,39,2
-19,45,4,11,-9,14,11,20,39,2
-14,48,5,2,-3,11,12,19,39,2
-15,47,5,-4,12,12,10,15,40,2
-18,46,5,-7,20,12,8,17,39,2
-19,45,5,-11,19,12,5,17,41,2
-21,45,6,-9,5,12,5,16,42,2
-19,44,6,0,0,12,6,14,41,2
-21,44,6,17,-8,12,6,15,39,2
-24,44,5,21,-17,15,7,12,40,2
-22,44,5,32,-36,22,10,16,38,2
-19,45,5,31,-47,15,7,27,39,2
-21,45,5,28,-57,21,8,23,42,2
-19,45,5,32,-77,33,12,23,40,2
-19,45,6,34,-82,37,3,36,39,2
-20,45,7,44,-77,47,7,31,40,2
-25,43,8,46,-71,56,10,25,41,2
-25,42,6,35,-27,68,8,25,40,2
-26,42,7,31,-14,66,9,25,39,2
-23,44,7,35,-12,62,9,24,40,2
-24,42,7,34,-5,53,11,24,39,2
-21,45,6,27,-3,52,15,22,40,2
-20,45,5,26,-9,47,15,23,39,2
-17,46,5,25,-12,43,13,24,40,2
-16,46,5,23,-17,38,12,21,40,2
-17,46,5,21,-28,34,10,24,40,2
-16,46,5,15,-30,29,8,21,41,2
-16,47,6,8,-25,24,12,17,40,2
-19,45,6,9,-14,23,13,18,39,2
-18,45,5,8,1,19,12,18,39,2
-18,46,6,0,8,18,8,13,41,2
-22,44,5,-6,13,23,7,12,39,2
-22,44,5,-11,17,21,7,12,41,2
-21,44,6,-12,15,19,6,12,42,2
-19,44,5,5,8,14,7,12,40,2
-21,44,5,14,1,9,5,14,39,2
-22,44,5,17,-15,9,7,11,41,2
-21,44,6,19,-25,9,8,11,42,2
-23,44,6,23,-33,5,11,14,41,2
-23,43,7,26,-47,15,11,15,41,2
-24,43,7,32,-62,15,10,21,44,2
-23,43,8,33,-71,17,10,24,42,2
-22,44,7,37,-74,36,13,23,38,2
-23,44,7,42,-79,49,8,33,37,2
-21,44,7,43,-68,53,7,33,40,2
-21,45,6,46,-57,57,12,26,41,2
-21,44,7,45,-42,60,10,30,39,2
-20,45,7,45,-28,55,10,26,39,2
-21,44,7,39,-24,51,13,23,41,2
-21,44,6,39,-28,49,13,25,39,2
-18,45,6,32,-24,39,11,20,40,2
-21,45,6,32,-32,33,14,24,41,2
-19,44,6,30,-44,35,13,19,40,2
-18,46,6,24,-37,29,11,22,39,2
-21,44,7,17,-19,24,17,33,39,2
-20,44,7,21,-23,20,13,19,40,2
-19,44,7,21,-14,16,10,20,38,2
-21,44,7,6,3,12,8,19,37,2
-19,44,6,-2,16,12,7,15,39,2
-18,44,7,-6,29,12,6,15,38,2
-18,45,7,-7,26,11,5,14,39,2
-20,44,7,-5,24,9,6,18,38,2
-19,44,7,3,10,3,4,16,39,2
-17,46,6,12,-2,0,5,18,42,2
-15,46,6,28,-23,0,10,17,43,2
-23,44,8,34,-40,10,9,12,41,2
-25,43,7,40,-56,11,9,20,40,2
-18,45,7,44,-68,28,14,20,43,2
-21,46,8,46,-91,38,11,27,39,2
-26,43,7,39,-80,46,5,35,38,2
-24,43,6,46,-57,69,11,26,41,2
-20,44,7,55,-29,84,9,26,39,2
-24,44,7,43,-21,77,5,33,40,2
-25,43,7,38,-17,69,9,29,41,2
-23,44,7,37,-6,59,10,25,40,2
-19,45,7,34,-11,53,10,23,40,2
-17,45,7,38,-24,45,9,24,41,2
-20,44,7,38,-30,37,10,23,39,2
-20,46,7,28,-40,31,10,19,42,2
-20,45,7,29,-39,29,11,16,41,2
-21,44,6,26,-30,26,10,19,40,2
-22,44,5,23,-25,21,10,23,41,2
-23,44,4,20,-11,20,9,18,40,2
-21,44,5,7,4,25,13,17,41,2
-21,44,4,0,12,24,10,17,41,2
-19,43,4,-6,20,20,7,16,39,2
-18,45,5,-6,24,17,5,14,39,2
-21,44,5,-8,22,18,7,13,41,2
-19,45,5,-5,20,17,8,15,41,2
-18,45,5,3,12,14,7,16,39,2
-17,44,5,8,5,12,8,14,39,2
-16,45,4,21,-1,8,11,14,41,2
-15,46,5,35,-10,5,8,9,41,2
-21,45,7,42,-41,4,9,13,41,2
-25,44,7,39,-52,4,8,20,44,2
-25,43,7,37,-77,20,10,14,43,2
-23,44,6,47,-99,27,10,22,38,2
-25,42,7,47,-85,42,8,31,40,2
-26,43,7,41,-58,67,12,21,41,2
-25,42,6,41,-39,80,9,27,41,2
-25,43,5,39,-27,76,9,26,44,2
-28,42,5,37,-17,73,11,24,43,2
-26,42,4,35,-15,60,10,22,41,2
-25,44,5,29,-23,50,10,22,39,2
-25,43,5,25,-30,41,12,17,41,2
-20,44,4,27,-35,35,13,22,39,2
-16,46,6,25,-34,28,14,27,39,2
-14,48,7,21,-39,28,12,12,42,2
-14,48,4,27,-57,28,10,17,42,2
-13,48,4,26,-41,17,10,27,40,2
-12,49,7,25,-28,17,14,16,41,2
-16,47,5,20,-3,17,13,17,42,2
-21,44,6,6,14,12,12,20,41,2
-18,45,6,-3,37,13,12,16,41,2
-19,45,6,-13,64,21,8,14,39,2
-21,44,5,-15,43,21,7,17,38,2
-19,44,5,-1,17,8,6,20,37,2
-19,45,5,10,11,-1,5,17,38,2
-17,46,4,28,-12,-4,10,14,43,2
-15,46,4,33,-35,0,7,15,41,2
-18,46,6,31,-57,4,12,10,41,2
-26,43,6,23,-87,23,13,10,41,2
-23,44,7,34,-88,29,11,26,41,2
-21,45,5,28,-48,51,12,26,40,2
-24,42,6,35,-32,77,14,17,36,2
-24,43,6,24,-29,80,5,35,40,2
-26,43,6,21,-27,77,6,30,43,2
-24,43,6,26,-14,78,10,26,38,2
-19,44,6,32,-10,66,8,30,38,2
-19,46,6,23,-12,55,8,26,41,2
-21,44,6,22,-23,46,11,22,40,2
-21,44,5,24,-25,42,10,25,39,2
-15,47,6,17,-7,35,8,24,41,2
-16,46,6,20,1,37,9,21,40,2
-18,45,5,22,-7,37,12,21,40,2
-16,47,6,25,-25,21,12,22,40,2
-17,46,5,26,-33,14,10,19,42,2
-18,45,5,15,-40,10,11,15,42,2
-18,46,6,14,-39,2,8,20,41,2
-23,44,6,17,-30,0,10,15,41,2
-21,43,6,14,-30,0,10,13,41,2
-23,44,5,3,-29,-7,7,17,40,2
-25,43,5,2,-44,-10,9,14,40,2
-26,42,5,14,-50,0,13,14,40,2
-24,43,5,13,-53,5,11,16,42,2
-23,44,4,2,-59,11,10,15,41,2
-21,44,4,8,-60,26,12,16,41,2
-21,45,4,16,-52,32,9,22,41,2
-21,45,4,25,-47,36,9,24,40,2
-18,46,3,32,-47,43,15,23,40,2
-16,47,4,31,-46,43,14,25,40,2
-17,47,5,26,0,57,17,20,41,2
-18,46,5,28,18,66,15,16,39,2
-19,46,5,18,-6,55,12,19,38,2
-19,46,5,14,-7,50,10,21,41,2
-18,46,5,10,-6,51,10,19,40,2
-19,46,5,15,-6,42,10,25,39,2
-18,45,5,11,-7,34,12,25,41,2
-17,46,5,5,-20,28,12,21,41,2
-17,46,5,6,-22,26,13,20,40,2
-17,46,5,5,1,23,15,18,41,2
-14,47,4,5,11,21,12,15,42,2
-15,46,5,2,8,17,10,16,41,2
-17,45,5,1,0,12,9,14,41,2
-21,45,7,3,-3,12,10,15,41,2
-23,44,7,25,-11,2,8,17,41,2
-22,44,7,29,-29,1,13,10,41,2
-22,44,6,35,-55,11,8,16,39,2
-21,44,6,38,-69,5,3,27,43,2
-23,43,5,31,-83,11,10,19,42,2
-25,43,5,34,-103,35,10,20,38,2
-23,44,6,44,-91,47,4,25,40,2
-24,44,5,39,-54,65,10,21,44,2
-23,44,5,37,-24,75,11,26,41,2
-24,44,5,23,2,75,11,22,42,2
-25,44,5,31,-11,62,13,18,42,2
-23,44,5,30,-15,58,12,17,42,2
-21,44,4,21,-11,48,10,24,41,2
-21,44,6,26,-13,38,9,18,40,2
-17,45,5,19,-28,28,8,23,41,2
-15,47,5,14,-30,20,9,21,39,2
-16,46,5,7,-27,15,11,17,41,2
-13,48,5,8,-6,16,8,16,41,2
-13,47,5,9,7,15,8,19,39,2
-15,47,5,-4,25,14,10,17,41,2
-14,47,5,-12,30,16,8,16,41,2
-18,45,6,-16,23,18,9,14,40,2
-20,45,5,-10,18,16,7,16,41,2
-15,46,2,0,16,12,4,15,42,2
-17,45,2,29,3,5,11,8,42,2
-23,44,5,40,-17,12,9,5,38,2
-29,43,8,45,-50,4,3,24,42,2
-22,44,6,39,-64,8,8,8,46,2
-17,46,5,42,-101,22,8,11,43,2
-22,44,5,41,-111,25,5,30,39,2
-23,44,6,45,-101,40,10,28,41,2
-26,42,6,59,-71,67,8,26,41,2
-24,43,5,54,-21,82,9,31,42,2
-23,44,5,31,-8,91,14,26,41,2
-25,43,5,40,-10,80,15,27,39,2
-23,44,5,34,0,57,14,23,40,2
-18,45,5,26,-1,51,14,23,41,2
-16,46,4,28,-12,43,15,25,39,2
-23,45,7,23,-22,25,14,26,39,2
-23,44,5,18,-26,17,15,20,40,2
-18,44,5,21,-30,11,12,18,39,2
-19,46,7,13,-35,5,10,22,37,2
-19,46,4,3,-8,8,11,12,42,2
-17,46,3,11,18,16,10,15,40,2
-16,46,4,6,38,19,11,21,39,2
-15,47,4,-14,33,20,12,21,40,2
-15,47,5,-15,22,20,8,19,41,2
-18,45,4,-5,5,21,6,19,40,2
-21,44,4,8,7,16,4,19,40,2
-21,44,5,37,2,6,5,17,41,2
-15,46,3,49,-16,14,10,12,39,2
-18,45,3,53,-28,9,7,19,39,2
-30,42,6,48,-58,14,7,22,41,2
-19,46,5,50,-73,34,11,20,43,2
-16,48,4,39,-99,26,3,29,43,2
-18,45,5,36,-108,31,3,27,41,2
-17,46,5,44,-97,44,4,26,41,2
-18,47,5,51,-84,42,3,28,40,2
-19,46,5,50,-71,39,5,24,41,2
-22,45,4,42,-42,36,8,19,42,2
-21,45,5,34,-32,32,8,20,40,2
-18,46,4,35,-19,35,10,20,39,2
-19,45,5,41,-1,39,13,14,41,2
-19,45,5,44,1,35,13,16,39,2
-14,48,3,29,-7,34,14,19,39,2
-16,46,3,23,-4,37,10,20,40,2
-20,46,3,24,-10,33,9,21,40,2
-14,48,3,18,-19,30,10,20,40,2
-12,48,4,12,-29,24,9,24,41,2
-15,48,5,10,-17,23,9,22,42,2
-15,47,3,11,1,22,9,20,41,2
-14,46,3,8,14,25,7,16,39,2
-13,48,4,0,15,26,5,16,39,2
-16,45,3,-4,13,23,6,18,40,2
-12,46,1,-3,14,20,6,16,40,2
-17,46,3,7,4,15,7,15,41,2
-30,43,9,19,-7,11,6,14,42,2
-20,45,6,32,-22,6,8,18,40,2
-14,48,4,32,-32,5,10,17,40,2
-20,44,3,41,-37,3,10,12,41,2
-22,44,3,41,-76,-5,8,27,40,2
-26,44,6,35,-94,12,7,26,37,2
-16,46,5,41,-95,32,13,21,41,2
-16,47,5,46,-95,33,7,33,39,2
-24,44,5,46,-89,37,3,35,44,2
-23,45,5,44,-75,43,5,30,42,2
-25,43,2,40,-46,49,10,26,41,2
-25,42,5,46,-12,56,12,23,41,2
-21,45,5,54,-2,55,12,21,39,2
-21,44,4,37,-9,42,12,23,39,2
-22,44,5,27,-22,37,12,23,39,2
-17,46,4,30,-23,37,9,19,39,2
-12,48,3,30,-34,23,9,25,38,2
-18,46,5,26,-42,12,10,23,40,2
-18,46,4,20,-30,10,13,16,41,2
-14,46,3,18,-11,9,12,17,39,2
-16,46,3,13,15,9,10,19,40,2
-19,46,4,1,30,15,10,16,39,2
-19,45,4,-10,41,22,10,11,40,2
-12,47,4,-13,39,22,8,14,41,2
-19,46,5,-6,31,21,7,19,40,2
-16,45,3,8,10,15,7,16,40,2
-7,49,0,22,-1,11,10,12,39,2
-16,46,3,47,-31,4,10,7,37,2
-24,45,7,44,-60,-7,6,26,41,2
-25,46,7,32,-75,-6,15,22,44,2
-25,44,5,30,-96,9,16,18,45,2
-25,45,4,28,126,0,14,28,42,2
-19,46,4,29,-104,24,12,29,40,2
-25,44,5,41,-85,51,5,31,41,2
-23,43,6,39,-69,60,4,33,41,2
-19,46,3,46,-38,59,13,26,40,2
-24,42,4,50,-14,55,15,22,40,2
-24,45,2,36,-18,45,16,19,40,2
-21,45,3,25,-30,44,18,16,39,2
-22,45,3,38,-28,33,15,20,39,2
-20,45,4,37,-30,25,15,21,37,2
-16,47,3,24,-38,16,12,19,41,2
-16,47,3,18,-40,13,14,23,40,2
-16,46,3,17,-26,10,16,22,40,2
-15,48,3,19,6,12,14,19,39,2
-14,48,3,14,30,15,11,19,39,2
-17,46,4,-8,49,21,9,14,41,2
-19,45,4,-17,41,21,7,11,39,2
-14,46,2,-14,27,22,7,11,39,2
-14,48,3,-3,16,23,7,14,41,2
-23,44,5,14,8,17,6,15,39,2
-27,43,4,44,-18,7,8,14,39,2
-15,46,4,33,-32,8,10,17,39,2
-17,46,3,46,-48,10,8,21,42,2
-18,45,3,50,-59,-3,9,27,43,2
-20,46,5,46,-78,0,10,25,40,2
-28,42,7,42,-108,23,11,20,39,2
-18,45,6,52,-109,20,3,32,38,2
-16,48,4,48,-87,34,1,35,40,2
-25,43,5,51,-78,45,7,27,41,2
-24,44,5,51,-53,41,8,29,41,2
-22,44,5,44,-33,36,10,26,41,2
-18,45,5,35,-26,42,10,21,39,2
-16,46,5,36,-19,49,12,20,38,2
-18,45,5,41,-23,41,12,20,39,2
-14,48,4,34,-26,30,10,22,40,2
-10,49,4,30,-30,28,11,21,40,2
-10,50,4,30,-29,21,9,23,40,2
-13,48,6,27,-28,12,9,23,41,2
-12,48,4,21,-30,10,12,20,40,2
-12,48,5,13,-13,11,9,19,40,2
-16,46,5,8,7,11,8,20,40,2
-17,47,5,0,32,17,10,16,39,2
-18,46,4,-2,30,23,10,16,39,2
-19,46,4,-11,20,23,8,16,40,2
-16,46,5,-7,19,22,6,18,41,2
-12,48,3,5,14,17,6,15,40,2
-15,46,3,25,-11,11,7,11,40,2
-21,45,5,35,-32,14,7,16,39,2
-18,45,6,52,-44,2,5,25,42,2
