4,50,7,-2,60,9,-32,8,29,7
0,51,6,-9,64,3,-35,6,29,7
1,50,7,-9,62,0,-37,7,29,7
1,50,10,14,62,-2,-41,7,28,7
0,50,9,36,62,-10,-40,6,27,7
-4,50,6,39,62,-14,-40,5,26,7
-5,49,8,37,59,-22,-40,5,26,7
0,51,10,29,57,-26,-40,3,25,7
0,50,9,21,51,-27,-39,3,26,7
0,50,9,26,47,-28,-39,3,26,7
1,51,8,34,41,-30,-37,2,26,7
5,51,8,41,39,-30,-37,0,26,7
3,55,8,42,37,-30,-37,-3,32,7
-1,50,13,43,35,-30,-32,-3,33,7
-5,48,14,31,25,-23,-32,-8,28,7
-8,47,16,32,16,-17,-33,-10,26,7
-8,52,17,45,12,-20,-36,-14,27,7
-7,56,16,50,8,-19,-36,-15,28,7
-5,55,15,52,1,-18,-35,-17,32,7
-5,53,10,58,0,-21,-31,-14,33,7
-6,50,11,60,1,-22,-30,-12,32,7
-13,44,11,63,0,-22,-32,-12,30,7
-26,40,14,69,1,-25,-33,-10,30,7
-38,32,19,72,2,-25,-33,-8,30,7
-34,27,24,68,1,-25,-34,-8,29,7
-28,29,25,67,0,-22,-36,-7,28,7
-27,33,25,67,1,-19,-37,-5,25,7
-30,34,23,62,4,-16,-39,-5,25,7
-26,29,20,57,1,-8,-38,-6,22,7
-27,28,20,53,-5,0,-39,-8,17,7
-32,26,19,60,-8,-1,-43,-12,14,7
-41,27,18,65,-31,12,-49,-12,14,7
-35,28,17,99,-23,-7,-51,-5,19,7
-33,27,16,-125,24,-14,-44,-3,21,7
-32,28,16,102,89,-10,-31,3,32,7
-32,30,15,-71,102,-43,-35,17,37,7
-29,33,16,56,107,49,-47,-3,12,7
-30,36,16,-124,84,127,-32,-15,6,7
-25,37,17,-59,-83,35,-48,-10,12,7
-20,35,19,80,60,-6,-41,-3,15,7
-18,34,19,-98,115,-17,-52,7,12,7
-25,32,21,40,49,-8,-56,1,17,7
-31,33,21,10,34,3,-46,0,23,7
-32,30,22,0,27,21,-41,-4,24,7
-36,32,22,32,33,10,-42,-5,20,7
-31,31,19,59,41,3,-44,-5,23,7
-26,33,18,66,41,6,-41,-8,23,7
-21,36,16,52,34,-8,-44,-5,21,7
-27,37,14,47,30,-16,-46,-1,23,7
-27,38,13,56,25,-22,-39,-3,24,7
