-75	-120	-17	11	-26	-25	9	14	31	48	87	21	91	31	5	32	32	46	-27.76	35.48	-2.48	46.44	1.52	-6.84	18.46	22.44	36.76	30.83216502	34.44894193	9.124121876	20.62926077	17.49884568	6.664412952	6.03725103	4.521769565	3.403292523	119930.1538	178705	4638.076923	227833.0769	14943.76923	6633.923077	34518.84615	49402.84615	130490.5385	4.018179379	4.069247184	4.27531024	2.650485033	3.659007577	3.684664361	2.85739137	2.192890594	1.622255089
-75	-120	-20	23	-25	-21	9	14	28	32	99	46	87	32	8	33	37	45	-29.1	37.78	-1.02	48.2	5.14	-5.96	19.9	24.1	35.88	28.58338678	35.60858885	13.08509075	18.14717609	16.57107118	8.207216337	6.64003012	5.378661544	4.052850848	120966.6154	198284.5385	8352.692308	239226.0769	15758.46154	6655.846154	40198.53846	57239.53846	124575.7692	4.066457209	4.069146237	4.364762819	2.587264732	3.703313885	3.774313841	2.80726032	2.442260223	1.775133108
-74	-15	-20	15	-20	-21	7	18	28	23	110	46	87	37	8	33	37	49	-27.52	37.62	1.62	52.88	8.64	-7.34	16.84	25.3	35.72	27.06823969	32.44619546	16.10079501	20.8908018	15.37499268	7.839923469	5.735363981	5.216320542	4.219194236	108424.5385	187397.9231	12807.15385	289858.3846	18553.84615	8138.615385	28850	62856.23077	123540.3846	4.033473245	3.869101754	4.194125882	2.685533098	3.430910129	3.870452549	2.894666076	2.201574997	1.730752381
-106	-15	-17	15	-20	-21	7	13	30	39	125	53	80	37	9	25	41	50	-31.8	32.82	3.66	53.82	9.04	-5.74	14.84	23.02	37.64	29.85900199	34.69506593	16.07682805	18.18756718	17.18832162	7.385959653	4.153841595	6.300761859	4.227339589	140348	161564.8462	13776.69231	294422.6923	22062.84615	5799.230769	22010	52863	137087.6923	3.989433363	4.006929514	4.235044451	2.100889765	3.698899638	3.898875915	2.882404669	2.621368168	1.730684485
-106	-65	-100	17	-19	-21	7	12	31	60	125	60	76	45	10	25	41	50	-32.84	22.2	-0.44	51.56	8.24	-3.52	14.7	21.04	38.78	36.26202421	44.01908677	24.37716965	16.5035269	18.41364711	7.808303273	4.9689033	6.374825488	4.691652161	167010.8462	141284.9231	29009.38462	268724.2308	22842.69231	4122.923077	21973.38462	44522.07692	145662.9231	4.115337412	4.19532872	4.50793321	2.500380281	3.662662063	4.071464286	3.027504636	2.860928584	1.934976633
-85	-65	-100	23	-15	-22	5	12	31	60	105	60	73	45	20	31	38	50	-32.1	22.14	-2.46	48.84	8.04	-1.66	16.26	20.54	38.98	34.51217177	44.38558775	25.31498371	15.06301431	18.07203364	9.1315059	5.881530413	6.76523466	4.154467475	156358	141934.3846	32064.38462	240269.7692	21917.46154	4278.153846	27086.53846	42767.07692	146930.3077	4.127044024	4.121130319	4.507452793	2.347212494	3.465915727	3.994628602	2.832898269	2.790472669	1.814807169
-84	-81	-25	25	-15	-22	5	12	31	36	105	58	73	40	20	31	38	49	-33.16	29.68	-1.86	48.3	6.52	-1.32	18.36	20	38.28	30.28686844	39.28839014	18.58602701	14.49586148	15.68596825	7.895416392	5.19522858	6.046486583	3.826434372	149833.8462	158916.3846	17177.30769	234419.6923	15923.07692	3166.461538	33715	40219.92308	141610	3.746188005	4.080868938	4.309682476	2.100443077	3.692180467	4.106629527	2.825511255	2.524603847	1.729071792
-84	-81	-25	21	-14	-23	7	13	29	13	121	58	71	36	11	25	39	49	-30.18	34.36	-4.3	46.8	8.8	-3.04	17.56	21.54	37.42	29.73461955	38.66872638	16.22128232	15.12481405	16.87957345	7.525848789	4.578908167	5.947133763	4.565479164	130087.1538	185448.8462	14691.61538	221598.7692	21144.53846	3613.538462	30658.07692	46313.07692	135649.0769	3.537955316	3.963895298	4.32041431	2.194790505	3.735056618	3.865947436	2.478445876	2.449122808	1.753807522
-104	-61	-33	20	-22	-23	4	13	29	83	121	56	74	41	11	27	39	45	-29.78	38.08	-4.52	47.92	10.92	-3.66	15.82	22.48	37.84	35.58105676	37.1154092	18.58519841	16.11439108	19.82507503	8.283984549	5.691010455	7.446448818	4.220710841	146285.3846	205815.6923	19100.61538	233289.8462	30366.76923	4587.307692	25622.69231	51257.92308	138535.9231	4.116515907	3.948772603	4.415155687	2.647311939	3.451961176	3.930696174	2.740976871	2.668397727	1.685387095
-104	-77	-33	20	-22	-21	4	12	30	83	107	56	76	41	7	27	36	48	-28.64	30.84	-1.52	54.04	9	-6.84	15.42	21.76	38.3	35.49578003	40.26828032	19.21378672	15.36744611	18.6440339	7.537532753	5.429880293	7.482138732	3.858756276	139555.7692	169915.5385	18336.92308	292173.6154	24502.76923	7230.384615	24280.61538	48222	141764.5385	4.171373879	4.040148996	4.351536028	2.321060747	3.30398973	3.716622795	2.858836505	2.60393493	1.639613293
-93	-77	-25	10	-26	-30	8	10	30	26	90	35	103	41	8	25	37	48	-29.76	24.62	-0.96	55.68	5.12	-11.68	16.94	20.98	38.04	29.43845105	38.11398169	15.08503895	21.49087248	19.26929163	9.908461031	4.588725313	7.829406108	3.934259778	126929.2308	128199.6154	11030.15385	320308.0769	20372.53846	17852.69231	28605.92308	45270.38462	139883.0769	4.015642292	4.114654981	4.219958148	2.47595551	3.511564493	3.568774581	2.763533498	2.667088914	1.59617288
-90	-58	-25	6	-30	-30	8	10	30	28	123	59	103	44	8	24	39	48	-31.82	21.44	1.98	55.4	2.8	-14.42	17.42	20.9	38.3	29.71712638	40.53648233	18.02940931	27.58042784	22.41695787	10.09374063	4.266567707	7.534586916	3.634556369	140288.0769	123432.3846	16015	331683.9231	24917.23077	24892.30769	30053.69231	44730.30769	141682.3846	4.014048238	4.217654795	4.243429951	2.360592558	3.605845045	3.15557515	2.552449485	2.566165366	1.643526723
-103	-120	-20	3	-30	-33	8	10	30	55	123	59	98	44	5	25	44	48	-33.18	20.46	5.12	53.42	-0.5	-14.74	17.48	21.28	38.16	34.05624172	47.19712279	19.22252845	29.97605044	19.99824992	9.993617963	3.769562309	8.067316778	3.568529109	161714.8462	152250.0769	20300.38462	317633	19287	25701.15385	30063.30769	46676	140630.1538	4.067623358	4.386525359	4.278219116	3.063620101	3.789151232	3.441416449	2.518239995	2.954025262	1.580087801
-117	-120	-23	-4	-26	-33	12	10	30	55	114	51	98	35	5	25	44	50	-33.6	23.04	2.06	48.74	-1.96	-13.78	18.18	21.44	37.12	34.71253376	46.13283429	18.01045252	31.84199114	17.22667699	9.514809509	3.415786879	8.258716607	3.886592338	166952.6154	153594.3077	16084.30769	277181.6923	14645.92308	22611	32344.23077	47478.84615	133216.7692	4.181806144	4.318786692	4.384201164	2.907590338	3.92238196	3.387479973	2.478970252	3.031466013	1.841308663
-120	-77	-33	-4	-30	-25	5	12	30	84	114	45	92	35	5	26	40	51	-30.66	26.64	-1.62	47.18	-2.94	-10.68	18.14	20.56	37.5	36.02866081	42.55855261	17.47900455	27.43551713	18.85142965	7.754843648	4.185737689	7.108192457	4.138840417	152861.9231	156026.6923	14942.15385	250221.7692	17917.46154	13868.07692	32487	43076.61538	136042.2308	4.126577106	4.155675954	3.91059547	2.687074199	3.67466137	3.584158742	2.703571761	2.807554297	1.866331611
-120	-56	-43	13	-30	-56	5	12	30	84	125	26	90	36	5	26	40	51	-28.14	31.98	-4.58	48.96	-0.04	-10.94	17.42	22.16	37.42	36.54039409	40.83698814	16.43908757	21.41491069	20.21678511	11.26483023	4.317823526	7.097492515	4.285277121	140446.6923	178515.3846	15009.61538	252549.6154	19652.84615	17619	30075.30769	49641.61538	135526.1538	4.034275966	3.988576751	4.104329443	2.688191088	3.503749548	3.7256094	2.571700705	2.734132877	1.860935997
-115	-56	-43	17	-26	-56	10	12	27	36	125	48	90	37	10	23	40	48	-29.02	35.14	-2.26	51.66	6.46	-13.18	16.36	23.9	37.32	36.66250946	39.70995341	16.71264192	20.48571209	19.88387286	13.0087509	3.173389355	6.506150936	5.14369517	145719.0769	194554.3846	14131.61538	276795.7692	23023.07692	24840.61538	26220.92308	56961.46154	135194.0769	4.112153113	3.866260268	4.274279709	2.629750232	3.628729844	3.73401399	2.385462267	2.687784909	1.82581897
-115	-56	-22	17	-26	-40	4	10	27	37	111	54	96	37	10	25	42	49	-27.92	35.46	2.38	53.4	4.14	-12.84	16.68	22.34	37.82	35.92872945	42.39019226	18.60633226	22.43746866	19.76664868	9.974687965	4.900775449	7.648816902	4.946473491	137138.7692	207559	17327.61538	298396.0769	20432.84615	20636.15385	27908.07692	50800.76923	138712.5385	4.142758711	4.013155124	4.202953295	2.291827923	3.575501499	3.580014907	2.831273238	2.559325669	1.832854871
-94	-117	-22	5	-26	-38	4	10	28	99	110	93	99	30	-1	30	42	49	-25.82	26.28	5.38	54.38	4.94	-16.02	17.38	23.12	36.56	37.14549232	46.96596214	22.00989777	23.80662933	17.64699408	7.895543047	5.709255643	8.172245713	4.299581375	130620	174865.6154	26073.46154	311596.8462	17332.46154	27676.38462	30616.07692	54608.46154	129413.1538	4.316134047	4.302487715	4.237350713	2.431552566	3.724354782	3.290224852	3.084125966	2.700883567	1.808449159
-103	-117	-34	5	-26	-38	10	16	28	99	123	93	99	29	0	30	41	48	-31.9	19.38	3.02	55.4	4.58	-18.24	18.86	23.66	35.8	42.4392507	46.58407024	23.00911993	21.47929235	15.64747903	7.195998888	4.894936159	6.401905966	4.724404724	184461.5385	145232.9231	26330.30769	317295.0769	13834.46154	34480.92308	35356.15385	55798.46154	124308.9231	4.189089507	4.219242925	4.223919201	2.246130488	3.979393583	3.025349904	2.752798687	2.43116202	1.847015095
-103	-107	-34	6	-26	-36	5	16	28	90	123	55	76	30	2	35	46	48	-39.72	20.6	0.14	52.44	1.88	-15.68	21.32	23.66	35.88	36.46479946	43.65088773	21.65734056	19.71918862	14.58168715	8.298047963	5.978093342	6.568439693	4.545943246	216014.6154	135425.3077	22553.46154	283120.8462	10562.23077	26956	45424.46154	55901.69231	124779.8462	4.084293043	4.297766129	4.068791623	2.853772039	4.034623059	3.20574817	2.68214055	2.551385479	1.846569782
-103	-123	-32	19	-20	-36	5	13	29	35	96	43	76	30	4	35	46	46	-37.84	19.94	0.26	48.4	4.6	-13.18	20.88	23.72	35.8	32.8148503	43.5423518	19.09220783	19.25201288	13.03380221	8.289004765	5.750269559	6.761774915	4.335896678	189726.2308	131055.4615	17557.46154	243082.6923	10221.61538	20006.53846	43511.53846	56298.07692	124139.1538	3.901767042	4.324371081	4.18447687	2.370175054	3.837071299	3.217880462	2.82330313	2.793613305	1.975795316
-93	-123	-23	11	-20	-26	6	10	29	73	94	42	79	43	5	33	34	51	-31.92	27.3	0.1	47.58	6.02	-8.78	19.02	20.4	37.06	35.94431248	41.5462393	16.68801965	20.5913477	16.92275391	8.008220776	4.751799659	6.456004957	4.847308532	160084.9231	155019.1538	13428.84615	238063.7692	17261.38462	10496.53846	35871.15385	42022	133195.8462	3.884998953	4.105803298	4.139855341	2.426929786	3.542904802	3.524507381	2.632786305	2.64395332	1.931715083
-93	-13	-26	9	-18	-26	6	10	30	73	95	32	86	43	5	33	37	51	-28.2	35.34	-2.52	47.8	5.62	-6.72	19.04	20.24	37.64	35.49422488	35.49907604	15.2816753	22.55127491	17.64753807	7.105040464	4.915119531	7.265149689	3.767014733	137034.6154	180685.8462	11875.23077	244148.0769	18013.07692	6769.846154	36019.61538	41940.76923	136910.1538	3.976443328	3.691658206	4.159384508	2.302554954	3.838368627	3.784229996	2.656224441	2.885912404	1.601688412
-87	-13	-38	9	-17	-27	10	13	31	57	103	47	86	34	1	25	37	48	-26.46	42.28	-3.86	51.42	5.26	-8.18	18.56	22.94	37.4	34.55674174	33.23013091	16.85587138	21.63339086	15.3372879	6.807907167	3.694103409	6.807084545	3.560898763	124884.6154	225108.6923	15124.61538	276756.0769	13971.92308	8667.692308	33778.61538	52828.23077	135106.0769	4.116394305	3.715846447	4.301600061	2.853103828	3.68933203	3.654788788	2.344844806	2.491289688	1.631957931
-98	-98	-40	20	-23	-39	7	13	30	57	103	47	88	34	1	26	40	49	-26.9	32.54	-0.88	54.6	5.12	-10.8	17.16	23.94	37.08	34.98699758	44.21864313	19.88229363	18.84462788	15.18241088	7.927168473	4.234902596	7.330511578	4.371910338	129058.3846	195855.8462	19139.84615	303736.0769	13602.61538	14238.46154	29189.23077	57694.76923	133123.3846	4.239415138	4.114359116	4.465375191	2.359483631	3.556711326	3.690130628	2.630471346	2.533396207	1.894705581
-98	-98	-40	30	-23	-39	6	14	29	78	107	47	88	30	-3	31	40	49	-27.24	21.78	1.16	54.66	7.84	-13.8	15.74	25	36.26	36.6680024	47.29071368	17.62652547	16.10293141	14.02049928	7.381056835	6.006030303	7.515317691	4.053689677	136014.2308	153167.6923	15583.84615	299755.3846	15362.07692	20935.69231	25564.61538	62812.76923	127216.2308	4.143222346	4.073923781	4.469652144	2.190434398	3.517075373	3.353831495	3.084443048	2.413055359	1.895268447
-116	-82	-47	19	-11	-36	6	12	29	78	125	52	81	49	1	31	38	47	-33.3	28.12	2.42	51.3	11.3	-14.9	16.24	24.38	36.64	39.96310799	42.30680324	18.18910663	15.29607793	15.87608264	8.76184912	6.114114817	7.315435735	4.37154435	183447.7692	162706.4615	16589.07692	264297.2308	24411.84615	25038	27156.61538	59726.15385	130004.6154	4.19725954	4.180354604	4.450541523	2.198443911	3.571769352	3.167083264	2.756411794	2.319380896	1.872188934
-116	-23	-47	19	-11	-36	10	12	30	62	126	53	83	49	1	30	38	47	-38.04	33.6	3.14	49.48	10.1	-15.12	17.92	23.04	37.64	36.58139418	40.36879983	19.8020302	18.02580373	15.62466	8.963570717	3.892762515	6.523679943	4.353205715	204057.3077	187718	20100.46154	251032.9231	21547.23077	25847.69231	31607.30769	53093.46154	137140.8462	4.035572713	4.051235447	4.376551126	2.203405043	3.471457673	3.345953266	2.407608701	2.378928914	1.739715168
-88	-95	-22	16	-15	-29	12	14	30	26	126	53	83	38	-1	24	34	47	-33.18	31.36	0.62	50.72	6.48	-12.88	17.38	22.26	37.76	32.37819637	41.1406174	17.25095939	21.03049215	11.20399929	6.851685924	2.952219504	4.782509801	4.470167782	156916.4615	175965.8462	14483.38462	268623	10072.92308	18208.38462	29469.23077	48744.61538	138059.7692	3.855639004	4.168949648	4.362296607	2.263523022	3.45103545	3.408118785	2.539165578	2.14546783	1.713428554
-114	-95	-22	16	-15	-28	10	14	29	48	117	41	80	32	1	28	33	47	-29.16	32.14	-2.04	48.44	7	-9.66	17.84	22.68	36.8	33.95017526	38.69212323	14.30239141	19.11560619	10.73126274	7.439381695	4.105411063	4.505285784	4.69041576	137268.5385	171326.3077	10234.76923	243186.5385	10248.76923	11633.61538	31413.07692	50436.38462	131273.3846	3.971508726	3.981624781	4.149184773	2.083540111	3.512595253	3.339367533	2.583200352	2.300311942	1.674727452
-114	-76	-23	23	-9	-28	5	12	28	51	117	41	72	32	1	31	34	45	-29.04	35.96	0	48.22	9.54	-8.54	18.52	22.7	36.9	37.50571157	35.11407695	14.70510116	15.45482449	10.86316713	7.343595849	5.481751545	5.239274759	4.605431576	148737.0769	183639.6154	10407.23077	235057.6154	14430.15385	9605.538462	34426.46154	50867.30769	131943.9231	4.069825388	3.952223266	4.248004008	2.16751272	3.58220953	3.716943363	2.767505025	2.495239321	1.671100119
-91	-116	-29	25	-14	-20	5	12	28	51	88	45	72	37	2	31	34	46	-28.1	33.98	1.38	49.04	12.04	-7.52	17.52	22.38	37.22	33.36660007	37.67730882	16.24794141	15.68561124	12.32064933	4.952736617	5.111712042	5.395887323	4.314116364	129789.6923	179295.6923	12961.53846	243073.1538	21237.30769	6623.076923	30774.46154	49560.30769	134099.4615	4.087802718	4.030955694	4.366553818	2.06668345	3.436686806	3.846174797	2.749404684	2.375871675	1.775544518
-73	-116	-29	25	-14	-28	7	15	32	22	121	51	85	37	8	31	33	46	-28.54	34.92	1.18	50.68	12.3	-8.44	17.86	22.44	37.12	27.50942384	39.27433768	17.67562163	17.79937078	10.93663568	7.639790573	4.686192484	4.733539902	3.881443031	114705.7692	191806.7692	15515.38462	262204.0769	20297.61538	9658.230769	31727.07692	49499.61538	133214.8462	3.965298879	4.115604225	4.204203173	2.212210619	3.422886068	3.888546131	2.51356264	2.325785994	1.618948823
-100	-124	-25	29	-16	-28	7	10	28	22	121	51	91	22	8	31	36	46	-33.82	26.98	2.1	54.18	7.56	-8.78	20.58	20.94	37.16	29.17032053	40.96510222	17.52284224	18.057342	8.563083557	8.37684905	5.063951027	6.709426205	4.763863978	151387.5385	151302.1538	15240.07692	297937.6154	9020.846154	10791.53846	41959.07692	44326.15385	133877.6923	3.919025594	4.212377326	4.187838207	2.325726617	3.740728855	3.746640155	2.50690355	2.536327515	1.902029799
-100	-124	-37	33	-16	-29	5	10	28	18	117	75	91	42	3	30	36	49	-39.18	23.9	0.02	55.5	9.3	-9.74	18.84	22.16	36.82	27.62150611	42.3689745	22.30828546	13.34803356	12.20532671	6.629660625	6.937895935	7.550788038	4.954553461	184329.4615	141872.3846	24189.23077	304747	15490.38462	11235	36443.61538	49959	131539.4615	3.726895922	4.37205932	4.339089464	2.253911169	3.879704107	3.659037351	2.798125224	2.717227171	1.959521445
-89	-105	-37	5	-10	-29	0	12	28	29	117	75	75	48	3	29	32	49	-35.94	30.56	-4.3	52.08	16.24	-8.02	14.58	22.06	37.74	29.23929548	44.47073645	23.23036806	19.27572567	14.16412369	6.955544551	6.696536418	6.090681407	4.241744924	165310	185137.3077	27830.76923	278668.6923	35009.61538	8513.846154	22601.53846	48577.07692	137817.8462	3.805239795	4.267174314	4.330093691	2.220004311	3.417303169	3.837668302	2.818056968	2.619375227	1.775777391
-89	-105	-36	5	-10	-45	-5	12	29	29	103	42	75	52	3	22	49	50	-29.46	34.1	-7.3	46.98	17.74	-6.12	13.52	21.92	38.8	30.11060278	38.85009652	15.65790535	19.87811862	15.48652317	9.135950963	6.450550364	7.90149353	4.833218389	127054	185016.6154	17092	231249.4615	41811.69231	7614.153846	19580.23077	49204.15385	145877.2308	3.970875518	4.004758709	4.147693771	2.412905296	3.244571339	3.820791686	3.113267209	2.638089389	1.619040682
-75	-95	-37	22	-6	-45	-5	11	29	24	103	37	75	52	3	24	49	50	-28.56	36.18	-5.86	46.9	17.5	-9.38	12.6	23.04	39.16	27.68982485	34.72733218	14.68061307	12.75343091	14.66185527	9.301376242	6.219324722	7.851012674	5.254940532	115361.2308	183845.3077	13744.69231	219325	39785.46154	12621.76923	17125.07692	54013.53846	148780.0769	3.78949493	3.846125297	4.164006249	2.257565732	3.224846262	3.75231195	3.063234293	2.75450404	1.747078042
-94	-95	-37	23	-6	-26	0	10	31	39	118	62	75	42	0	26	32	50	-28.38	30.3	0.04	48.26	18.96	-9.46	13.26	21.74	38.88	29.96457241	42.85615475	19.66108847	14.39417938	10.925127	6.129306649	5.226126673	5.634926796	4.52389213	120737.9231	176850.6923	18609.61538	233906.6154	40304.61538	10419.61538	18221.15385	46973.07692	146336	3.995975816	4.112080015	4.075873186	2.217115222	3.072075884	3.599171738	3.104079191	2.331246073	1.669316609
-94	-77	-30	23	5	-22	6	10	28	60	118	69	83	47	0	26	38	50	-32.1	23.94	-0.5	51.32	21.94	-9.1	15.42	21.82	38.52	35.31869194	43.79470744	22.01749305	14.91367158	9.563283955	4.809365863	4.331697127	6.288688257	4.548582197	159056.4615	147564	23356.61538	263942.5385	50681.92308	9075.461538	23766.15385	47682.30769	143667.5385	3.933888204	4.221879499	4.299410086	2.64033664	2.909864087	3.463462553	2.899096233	2.473282659	1.759207693
-83	-77	-41	18	-8	-21	12	8	28	117	116	69	83	47	24	33	38	49	-31.7	26.44	-4.18	51.04	15.34	-7.98	18.44	20.36	38.36	41.20594617	41.24616831	20.14218459	15.14194175	13.22665491	8.839660627	5.036506726	7.921515007	4.528840911	178336.5385	149022.3077	21525.38462	261516.5385	31038.23077	9880.307692	33915.15385	42876.69231	142476.1538	4.159192697	4.086773118	4.414970385	2.515664683	3.223098447	4.012821154	2.614522556	2.66778026	1.802403398
-92	-78	-43	18	-8	-28	0	8	28	117	116	83	79	50	24	33	35	55	-27.92	23.1	-4.86	49.12	13.14	-8.62	17.68	20.84	38.22	43.91256768	46.83428232	24.30967709	12.36388289	13.88525837	12.21783942	7.587990511	7.728803271	5.048920677	171590.7692	157651.9231	31087	239364.1538	25871.61538	14323.69231	32825.38462	44632	141686.3846	4.26883705	4.176284433	4.252543286	2.567569461	3.368964732	3.90757957	3.361099589	2.793454433	2.07760551
-92	-81	-53	21	-7	-28	-2	10	28	104	107	83	70	50	12	33	34	55	-27.52	23.06	-6.42	48.18	18.7	-8.48	13.16	20.44	38.76	38.42459629	48.52521406	24.81861398	11.93597922	12.83160161	11.04036231	7.702882577	6.490485344	4.781464211	146107.5385	164483.2308	33576.92308	230056.8462	41540.84615	12774.61538	19514.38462	42197.84615	145554.7692	4.21414461	4.069204695	4.145921389	2.255437189	3.286542285	3.70192035	3.547575997	2.821195583	2.013927105
-73	-81	-53	21	-1	-31	-5	10	32	33	107	30	72	36	11	29	50	52	-26.74	33.68	-7.4	49.48	15.54	-8.28	14.14	20.46	38.8	30.90100969	37.78488587	16.67213244	14.36417767	11.25559416	9.053264605	8.027477811	7.84400408	4.247352116	115484	177714.4615	18813.53846	245331	29311.30769	10533.84615	22326.30769	43209.23077	145627.3846	4.082239972	3.917705914	4.419474538	2.084349029	3.492879963	3.879124677	3.129248951	2.960773159	1.873122618
-95	-22	-34	30	-5	-31	-5	12	30	27	115	32	75	37	0	30	50	52	-31.38	39.58	-8.4	53.08	14.48	-10.44	18.32	23.7	37.5	32.44003083	33.77696848	16.04369035	11.27801401	11.30882841	7.756700329	7.669263328	7.576938696	4.272001873	145416.0769	205886.8462	19160.84615	277029.1538	26315.38462	13372.84615	35099.23077	56769.23077	136098.0769	3.940621682	3.94817216	4.247510135	2.139540918	3.488427002	3.557762488	2.870833897	2.819184827	1.878753213
-125	-109	-39	33	-5	-40	1	12	28	125	115	41	75	37	6	30	39	45	-25.82	32.14	-6.06	52.64	16.62	-10.88	15.58	25.36	36.18	43.90293384	46.26100302	18.96566371	10.35714246	10.02973579	9.748107509	7.560661347	6.127838118	3.723922663	157905.3846	202379.7692	20905.46154	271599.3846	31396.84615	15970.38462	26090.61538	63647.46154	126534.6154	4.425631969	4.213862387	4.342826726	2.081261555	3.406470723	3.821369535	2.816781865	2.522338414	1.75946189
-125	-109	-39	33	-3	-40	1	13	28	125	93	57	80	41	14	22	46	45	-28.92	20.08	-1.46	51.28	18.64	-7.76	12.96	26.82	35.82	46.5831901	43.63706681	18.72881203	11.96334401	11.57369431	12.34756656	6.023155319	7.466431544	3.871382182	186715.6923	130446.9231	17089.76923	259732.6154	39848.84615	13126.30769	17896.23077	71847.15385	124095.2308	4.371353757	4.209075149	4.305572686	2.097967127	3.048618909	3.905005943	3.038633128	2.337333236	1.762439326
-117	-118	-30	32	-6	-31	1	13	30	96	105	82	80	41	14	26	46	44	-34.68	14.34	-0.92	50.34	15.34	-4.54	14.3	27.54	35.74	42.59363333	51.08918085	21.52007435	12.41226812	13.53456316	10.20629218	6.856383887	7.884694033	3.882318895	202960.6923	146820.4615	22502.23077	251072.0769	31440.38462	6990.153846	21923.07692	75921.23077	123547.4615	4.275181467	4.323826251	4.258318191	1.958880535	3.282922088	3.904025736	3.073474591	2.433069137	1.704407299
-116	-118	-37	30	-6	-23	0	16	30	96	119	82	69	51	13	26	44	45	-30.66	24.46	-0.8	50.42	13.7	-4.88	12.64	26.88	36.76	38.72653354	55.01825515	22.32935288	11.28023049	13.48666008	8.360956883	7.229827107	6.763549364	4.086856983	163163.6154	203543.4615	24101.92308	250559.8462	26821.07692	5650.692308	17875.76923	71673.84615	130735.7692	4.219879889	4.207283762	4.215384896	1.985063431	3.442882679	4.069870448	3.069793018	2.367159982	1.704179284
-101	-17	-37	21	-21	-23	0	10	30	45	119	68	82	51	13	26	42	46	-32.5	37.56	0.62	50.5	13.94	-4.38	13.4	23.48	38.36	30.6687137	38.56535233	20.28979054	16.14094173	19.09702595	7.633845689	5.571355311	7.899974684	4.25092931	146890.3846	207242.4615	20033.07692	257746.1538	36220.76923	4647.923077	18760.46154	56011.38462	142358.1538	3.989144243	3.942047176	4.146271934	2.411897497	3.504363749	4.038017339	2.884650166	2.573460892	1.652643133
-101	-48	-27	19	-21	-16	9	10	30	10	118	68	82	50	13	26	42	46	-32.4	32.22	-2.9	49.52	10.18	-3.16	15.7	21.18	37.96	29.56010825	36.75012381	17.88882333	19.5297107	18.71971154	6.116731153	4.750789408	6.734062667	4.199809519	143047.7692	164813.8462	16202.23077	254128.4615	26830.61538	2759	24787	45314.07692	139402.3077	3.815248877	3.960095842	4.237661234	2.102966845	3.474086567	4.114228821	2.526656798	2.4312048	1.725584237
-94	-98	-44	19	-17	-22	9	16	30	109	125	44	79	31	6	29	36	46	-31.44	28.24	-9.5	49.72	10.3	-5.78	17.46	22.54	36.92	37.77732653	42.08636834	16.43198101	16.68776798	12.40685295	5.72115373	5.532485879	4.952615471	3.375440712	163857.4615	162344	21659.15385	251094.6154	17601.61538	4787.538462	30788.53846	50030.84615	131613.8462	4.100210554	4.185531977	4.259926686	2.420278611	3.1068882	3.868030195	2.598689223	2.34146731	1.424328297
-94	-98	-59	19	-5	-24	5	15	30	121	125	44	79	41	14	30	37	46	-33.24	31.88	-9.58	47.96	16.72	-7.78	17.4	23.86	37.3	47.87841267	44.27398333	21.72564383	13.77237815	12.75310158	8.78018223	6.07289058	5.589311228	3.780211634	217892.6923	192385.3846	31559.61538	230289.7692	34703.69231	9533.307692	30895.69231	56242.46154	134468.1538	4.21278469	4.072497215	4.265135693	2.527803309	3.168528139	3.751516006	2.834110069	2.36022621	1.70065329
-92	-127	-59	19	-17	-30	0	12	31	121	110	44	79	64	14	30	37	49	-31.38	28.4	-4.02	46.44	19.28	-5.32	13.52	22.52	38.52	43.22216561	46.5244022	21.51881967	16.31828422	20.92084128	10.26341074	6.702954572	7.012103821	4.364584745	184606.4615	181625	23892.69231	220174.6923	56784.84615	7805.384615	19736.76923	51129.07692	143588.0769	4.216366515	4.202547156	4.299318539	2.298412403	3.255933402	4.032963528	3.125783687	2.405721725	1.837127712
-90	-127	-44	20	-17	-30	0	10	33	48	110	37	79	64	13	26	36	49	-24.9	30.96	-0.84	50.24	16.18	-6.22	12.68	20.86	39.3	33.37678834	46.50374609	17.61631062	17.74887039	21.90040182	7.080367222	5.849581182	7.413528175	4.526588119	113195.4615	196167.3846	15010	257848.0769	48241.53846	6130.230769	17109.84615	44489.61538	149497	4.118134577	4.111005515	4.377272765	2.199810652	3.216552151	4.053043265	3.3610427	2.575216163	1.673338337
-91	-115	-41	25	-13	-28	2	8	31	65	110	37	77	43	1	26	36	49	-30.12	30.64	-0.54	52.92	20.2	-10.74	13.38	20.62	39.46	34.1060933	42.39186714	18.60022581	14.47043883	15.54477404	6.405653753	5.222604714	7.118679653	4.956652096	143197.1538	177250	16707.30769	279349.0769	50852.23077	13070.76923	18525.38462	43333.46154	150901.5385	4.121336449	4.282748336	4.252995642	2.084788128	3.294239724	3.477820396	3.207196727	2.612785132	1.809640789
-92	-115	-41	16	-13	-34	0	8	30	65	102	41	74	50	-1	21	42	50	-37.26	26.24	1.6	50.76	23.88	-12.4	12.36	21.86	39.42	31.89219967	38.34139278	18.85417726	15.42538168	13.68742489	7.699350622	5.27924237	7.992521505	5.333254166	182411.6923	137314.3077	17341.46154	259190.1538	63879.84615	17635.30769	16033.07692	49020.15385	150786	4.073271453	4.231787786	4.133842252	2.164598414	3.310731044	3.469452947	3.056236595	2.789234564	1.684035851
