28,18,34,28,18,34,3,12,6,2
100,50,25,100,50,25,100,50,0,2
-127,0,2,-127,0,2,100,0,1,2
125,25,25,125,25,25,100,25,0,2
105,20,0,105,20,0,102,14,0,2
42,14,6,42,14,6,14,14,0,2
100,6,7,100,6,7,100,0,7,2
100,72,31,100,72,31,100,59,6,2
102,10,25,102,10,25,112,0,0,2
113,70,1,113,72,0,113,62,0,2
108,56,3,109,51,0,106,51,0,2
107,71,3,107,71,3,107,59,3,2
104,64,0,104,64,0,103,51,0,2
100,50,0,100,50,0,14,50,0,2
29,67,0,29,67,0,0,62,0,2
3,50,25,0,60,25,0,50,0,2
28,72,0,28,72,0,0,62,0,2
31,12,0,31,12,0,6,12,0,2
31,15,37,31,15,37,0,3,12,2
25,13,31,25,13,31,0,12,6,2
28,28,28,28,28,28,0,50,0,2
116,6,0,116,6,0,100,0,0,2
109,26,25,109,26,25,103,25,0,2
114,15,0,114,15,0,114,12,0,2
100,9,25,100,9,25,100,9,0,2
37,15,4,37,15,4,100,12,0,2
112,1,0,112,1,0,112,1,0,2
125,0,28,126,75,26,100,75,0,2
-127,57,25,125,57,25,100,57,0,2
114,69,0,114,69,0,100,56,0,2
106,59,0,106,59,0,106,59,0,2
107,59,0,107,56,0,107,50,0,2
37,69,4,38,68,0,0,56,0,2
25,56,28,25,56,28,0,50,0,2
1,56,0,1,56,0,1,50,0,2
44,65,0,44,65,0,12,62,0,2
25,1,35,25,1,35,0,0,4,2
28,58,25,28,58,25,0,50,6,2
28,4,25,28,4,25,0,4,0,2
-121,7,33,-121,7,33,100,0,2,2
